2024-04-14 21:34:11.429898: I tensorflow/core/platform/cpu_feature_guard.cc:210] This TensorFlow binary is optimized to use available CPU instructions in performance-critical operations.
To enable the following instructions: AVX2 AVX512F FMA, in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-04-14 21:34:13.431696: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Could not find TensorRT
=========================================
2024-04-14 21:34:16,549 [trainer.py] => config: ./exps/FeCAM_cifar100.json
2024-04-14 21:34:16,550 [trainer.py] => prefix: train
2024-04-14 21:34:16,550 [trainer.py] => dataset: cifar100
2024-04-14 21:34:16,550 [trainer.py] => memory_size: 0
2024-04-14 21:34:16,550 [trainer.py] => shuffle: True
2024-04-14 21:34:16,550 [trainer.py] => init_cls: 50
2024-04-14 21:34:16,550 [trainer.py] => increment: 10
2024-04-14 21:34:16,550 [trainer.py] => model_name: fecam
2024-04-14 21:34:16,550 [trainer.py] => convnet_type: resnet18
2024-04-14 21:34:16,550 [trainer.py] => device: [device(type='cuda', index=0)]
2024-04-14 21:34:16,550 [trainer.py] => seed: 1993
2024-04-14 21:34:16,550 [trainer.py] => init_epochs: 200
2024-04-14 21:34:16,550 [trainer.py] => init_lr: 0.1
2024-04-14 21:34:16,550 [trainer.py] => init_weight_decay: 0.0005
2024-04-14 21:34:16,550 [trainer.py] => batch_size: 128
2024-04-14 21:34:16,550 [trainer.py] => num_workers: 8
2024-04-14 21:34:16,550 [trainer.py] => T: 5
2024-04-14 21:34:16,550 [trainer.py] => beta: 0.5
2024-04-14 21:34:16,550 [trainer.py] => alpha1: 1
2024-04-14 21:34:16,550 [trainer.py] => alpha2: 1
2024-04-14 21:34:16,550 [trainer.py] => ncm: False
2024-04-14 21:34:16,550 [trainer.py] => tukey: False
2024-04-14 21:34:16,550 [trainer.py] => diagonal: False
2024-04-14 21:34:16,550 [trainer.py] => per_class: True
2024-04-14 21:34:16,550 [trainer.py] => full_cov: True
2024-04-14 21:34:16,550 [trainer.py] => shrink: True
2024-04-14 21:34:16,550 [trainer.py] => norm_cov: False
2024-04-14 21:34:16,550 [trainer.py] => epochs: 2000
2024-04-14 21:34:16,550 [trainer.py] => vecnorm: False
2024-04-14 21:34:16,550 [trainer.py] => ae_type: ae
2024-04-14 21:34:16,550 [trainer.py] => ae_latent_dim: 32
2024-04-14 21:34:16,550 [trainer.py] => ae_n: 1
2024-04-14 21:34:16,550 [trainer.py] => wae_sigma: 10
2024-04-14 21:34:16,550 [trainer.py] => wae_C: 0.1
2024-04-14 21:34:16,550 [trainer.py] => ae_standarization: False
2024-04-14 21:34:16,550 [trainer.py] => ae_pca: False
2024-04-14 21:34:16,550 [trainer.py] => ae_pca_components: 500
2024-04-14 21:34:16,550 [trainer.py] => ae_clsf: maha-recon-cost
2024-04-14 21:34:16,550 [trainer.py] => maha_alpha: 3
2024-04-14 21:34:16,551 [trainer.py] => maha_beta: 3
2024-04-14 21:34:16,551 [trainer.py] => lr: 5e-05
2024-04-14 21:34:16,551 [trainer.py] => tf_dir: tf_logs/ae_rec_cost_maha_grid/20240414-213406/lr=5e-05_a=3_b=3
Files already downloaded and verified
Files already downloaded and verified
2024-04-14 21:34:18,264 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2024-04-14 21:34:18,530 [fecam.py] => Learning on 0-50
/home/z1165703/miniconda3/lib/python3.11/site-packages/torch/utils/data/dataloader.py:557: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
/home/z1165703/miniconda3/lib/python3.11/site-packages/torch/utils/data/dataloader.py:557: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
2024-04-14 21:35:16.906508: W tensorflow/core/common_runtime/gpu/gpu_device.cc:2251] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
Processing class: 0
Epoch:    10  |  train loss: 92.5075457431
Epoch:  1230  |  train loss: 68.9632560465
Epoch:  1240  |  train loss: 68.1687823677
Epoch:  1250  |  train loss: 68.5430846537
Epoch:  1260  |  train loss: 68.3785956126
Epoch:  1270  |  train loss: 68.6783069376
Epoch:  1280  |  train loss: 65.7236428698
Epoch:  1290  |  train loss: 69.1642664904
Epoch:  1300  |  train loss: 70.2169151099
Epoch:  1310  |  train loss: 68.3721524875
Epoch:  1320  |  train loss: 69.7819542395
Epoch:  1330  |  train loss: 68.4197791189
Epoch:  1340  |  train loss: 65.7244417348
Epoch:  1350  |  train loss: 65.6910363663
Epoch:  1360  |  train loss: 65.3988977368
Epoch:  1370  |  train loss: 65.3911895358
Epoch:  1380  |  train loss: 65.9411327844
Epoch:  1390  |  train loss: 71.3734275641
Epoch:  1400  |  train loss: 66.0611026214
Epoch:  1410  |  train loss: 65.1719166914
Epoch:  1420  |  train loss: 66.0290670246
Epoch:  1430  |  train loss: 66.0189912414
Epoch:  1440  |  train loss: 66.4173408032
Epoch:  1450  |  train loss: 66.5173193060
Epoch:  1460  |  train loss: 65.9674690521
Epoch:  1470  |  train loss: 62.6670650378
Epoch:  1480  |  train loss: 62.6457697270
Epoch:  1490  |  train loss: 62.3906673500
Epoch:  1500  |  train loss: 62.5877583514
Epoch:  1510  |  train loss: 62.5898455628
Epoch:  1520  |  train loss: 63.2002446554
Epoch:  1530  |  train loss: 62.5808401601
Epoch:  1540  |  train loss: 62.5580539286
Epoch:  1550  |  train loss: 62.5532426124
Epoch:  1560  |  train loss: 66.5907201084
Epoch:  1570  |  train loss: 65.5170719550
Epoch:  1580  |  train loss: 63.5945597708
Epoch:  1590  |  train loss: 62.8297576548
Epoch:  1600  |  train loss: 64.0831404352
Epoch:  1610  |  train loss: 63.9816398848
Epoch:  1620  |  train loss: 64.9359173796
Epoch:  1630  |  train loss: 63.2286220053
Epoch:  1640  |  train loss: 63.3482827471
Epoch:  1650  |  train loss: 63.3503720141
Epoch:  1660  |  train loss: 62.4089665690
Epoch:  1670  |  train loss: 62.0743547523
Epoch:  1680  |  train loss: 63.4874976872
Epoch:  1690  |  train loss: 63.0578676959
Epoch:  1700  |  train loss: 63.0519385529
Epoch:  1710  |  train loss: 62.3242000967
Epoch:  1720  |  train loss: 62.7267379465
Epoch:  1730  |  train loss: 63.8054745358
Epoch:  1740  |  train loss: 62.8124187851
Epoch:  1750  |  train loss: 62.9113809933
Epoch:  1760  |  train loss: 62.9597238542
Epoch:  1770  |  train loss: 62.7846122725
Epoch:  1780  |  train loss: 60.6139324451
Epoch:  1790  |  train loss: 61.5123437191
Epoch:  1800  |  train loss: 62.5771982561
Epoch:  1810  |  train loss: 62.8241551450
Epoch:  1820  |  train loss: 62.6591500540
Epoch:  1830  |  train loss: 63.2236086058
Epoch:  1840  |  train loss: 62.9878198903
Epoch:  1850  |  train loss: 64.3045301022
Epoch:  1860  |  train loss: 62.6217794681
Epoch:  1870  |  train loss: 60.0212362069
Epoch:  1880  |  train loss: 59.9012142777
Epoch:  1890  |  train loss: 59.8276140803
Epoch:  1900  |  train loss: 59.7189297179
Epoch:  1910  |  train loss: 59.7712821823
Epoch:  1920  |  train loss: 59.3963619962
Epoch:  1930  |  train loss: 58.1731520395
Epoch:  1940  |  train loss: 56.5167038160
Epoch:  1950  |  train loss: 55.5115423588
Epoch:  1960  |  train loss: 53.4398061432
Epoch:  1970  |  train loss: 57.1504758029
Epoch:  1980  |  train loss: 54.0032850555
Epoch:  1990  |  train loss: 56.9118796320
Epoch:  2000  |  train loss: 56.5358908690
Processing class: 1
Epoch:    10  |  train loss: 95.8321231050
Epoch:    20  |  train loss: 96.2780444323
Epoch:    30  |  train loss: 95.9790893667
Epoch:    40  |  train loss: 98.0565447242
Epoch:    50  |  train loss: 91.9602682960
Epoch:    60  |  train loss: 92.0195547325
Epoch:    70  |  train loss: 92.9321625723
Epoch:    80  |  train loss: 88.7882393705
Epoch:    90  |  train loss: 90.1504136330
Epoch:   100  |  train loss: 90.6825070622
Epoch:   110  |  train loss: 89.5742443487
Epoch:   120  |  train loss: 90.1560880834
Epoch:   130  |  train loss: 89.4100883267
Epoch:   140  |  train loss: 90.2408496094
Epoch:   150  |  train loss: 91.2471406589
Epoch:   160  |  train loss: 89.3003629917
Epoch:   170  |  train loss: 89.4310332030
Epoch:   180  |  train loss: 89.3109145871
Epoch:   190  |  train loss: 91.9733934781
Epoch:   200  |  train loss: 90.0426137079
Epoch:   210  |  train loss: 89.1631748928
Epoch:   220  |  train loss: 89.4721899845
Epoch:   230  |  train loss: 88.9532635566
Epoch:   240  |  train loss: 89.4385793986
Epoch:   250  |  train loss: 89.5811534713
Epoch:   260  |  train loss: 89.6779014318
Epoch:   270  |  train loss: 91.7463508119
Epoch:   280  |  train loss: 90.2553099284
Epoch:   290  |  train loss: 90.5086990735
Epoch:   300  |  train loss: 87.9055182148
Epoch:   310  |  train loss: 86.5300091325
Epoch:   320  |  train loss: 85.9681619836
Epoch:   330  |  train loss: 87.1140966407
Epoch:   340  |  train loss: 86.3650452812
Epoch:   350  |  train loss: 86.9885588054
Epoch:   360  |  train loss: 86.8868091553
Epoch:   370  |  train loss: 87.4475249654
Epoch:   380  |  train loss: 86.7973864809
Epoch:   390  |  train loss: 86.6815733767
Epoch:   400  |  train loss: 86.5466210329
Epoch:   410  |  train loss: 86.6937611848
Epoch:   420  |  train loss: 86.2400551760
Epoch:   430  |  train loss: 87.0418539087
Epoch:   440  |  train loss: 86.6144791230
Epoch:   450  |  train loss: 83.5535424954
Epoch:   460  |  train loss: 85.8243048502
Epoch:   470  |  train loss: 84.4487169644
Epoch:   480  |  train loss: 79.8360155876
Epoch:   490  |  train loss: 80.8576220258
Epoch:   500  |  train loss: 79.0260598266
Epoch:   510  |  train loss: 77.8726757680
Epoch:   520  |  train loss: 77.9913455926
Epoch:   530  |  train loss: 78.4938466603
Epoch:   540  |  train loss: 79.5145952814
Epoch:   550  |  train loss: 78.2381180259
Epoch:   560  |  train loss: 77.6497202364
Epoch:   570  |  train loss: 77.8489201210
Epoch:   580  |  train loss: 81.0094823266
Epoch:   590  |  train loss: 80.1627121491
Epoch:   600  |  train loss: 80.8036830265
Epoch:   610  |  train loss: 79.2187259509
Epoch:   620  |  train loss: 77.9483775756
Epoch:   630  |  train loss: 77.3468230417
Epoch:   640  |  train loss: 77.4518121724
Epoch:   650  |  train loss: 77.3772539754
Epoch:   660  |  train loss: 77.3086917607
Epoch:   670  |  train loss: 77.5815244106
Epoch:   680  |  train loss: 77.7567196101
Epoch:   690  |  train loss: 77.9372523021
Epoch:   700  |  train loss: 78.5080883639
Epoch:   710  |  train loss: 77.4581820197
Epoch:   720  |  train loss: 76.8625665673
Epoch:   730  |  train loss: 77.7198685623
Epoch:   740  |  train loss: 76.8199684882
Epoch:   750  |  train loss: 77.7856238253
Epoch:   760  |  train loss: 77.9718705154
Epoch:   770  |  train loss: 77.4967996042
Epoch:   780  |  train loss: 78.5565871346
Epoch:   790  |  train loss: 78.0955137902
Epoch:   800  |  train loss: 74.5628263123
Epoch:   810  |  train loss: 74.9908830290
Epoch:   820  |  train loss: 74.9328179497
Epoch:   830  |  train loss: 75.1896867667
Epoch:   840  |  train loss: 77.8010561722
Epoch:   850  |  train loss: 75.9890924419
Epoch:   860  |  train loss: 78.2837420556
Epoch:   870  |  train loss: 77.2722582946
Epoch:   880  |  train loss: 77.8317193612
Epoch:   890  |  train loss: 75.2326462813
Epoch:   900  |  train loss: 75.4772790073
Epoch:   910  |  train loss: 74.5330561694
Epoch:   920  |  train loss: 75.8131433445
Epoch:   930  |  train loss: 74.9953005555
Epoch:   940  |  train loss: 75.1537384616
Epoch:   950  |  train loss: 74.5538108119
Epoch:   960  |  train loss: 75.1887109043
Epoch:   970  |  train loss: 74.4135260923
Epoch:   980  |  train loss: 74.0325846315
Epoch:   990  |  train loss: 77.7467071571
Epoch:  1000  |  train loss: 74.5122959948
Epoch:  1010  |  train loss: 75.4234776194
Epoch:  1020  |  train loss: 74.5755826081
Epoch:  1030  |  train loss: 74.5618590511
Epoch:  1040  |  train loss: 74.4992245091
Epoch:  1050  |  train loss: 75.2584476249
Epoch:  1060  |  train loss: 74.3258516287
Epoch:  1070  |  train loss: 74.8243302894
Epoch:  1080  |  train loss: 74.4998860766
Epoch:  1090  |  train loss: 74.5548093501
Epoch:  1100  |  train loss: 74.8313235152
Epoch:  1110  |  train loss: 75.9330837327
Epoch:  1120  |  train loss: 74.2841438716
Epoch:  1130  |  train loss: 74.9036005630
Epoch:  1140  |  train loss: 71.2456476593
Epoch:  1150  |  train loss: 71.6758882063
Epoch:  1160  |  train loss: 71.8319162149
Epoch:  1170  |  train loss: 71.2353358193
Epoch:  1180  |  train loss: 71.3228463375
Epoch:  1190  |  train loss: 71.2185811161
Epoch:  1200  |  train loss: 72.0761176547
Epoch:  1210  |  train loss: 71.2980891841
Epoch:  1220  |  train loss: 72.2159529437
Epoch:  1230  |  train loss: 68.5374499974
Epoch:  1240  |  train loss: 68.5218022057
Epoch:  1250  |  train loss: 72.0002643244
Epoch:  1260  |  train loss: 72.5108572757
Epoch:  1270  |  train loss: 71.3344801112
Epoch:  1280  |  train loss: 71.8446514766
Epoch:  1290  |  train loss: 72.2560053267
Epoch:  1300  |  train loss: 68.9851825560
Epoch:  1310  |  train loss: 69.7670808125
Epoch:  1320  |  train loss: 68.9576652058
Epoch:  1330  |  train loss: 68.4849079795
Epoch:  1340  |  train loss: 70.0717924909
Epoch:  1350  |  train loss: 68.2511806596
Epoch:  1360  |  train loss: 68.5707303094
Epoch:  1370  |  train loss: 68.8025686485
Epoch:  1380  |  train loss: 71.3188823527
Epoch:  1390  |  train loss: 69.1438073154
Epoch:  1400  |  train loss: 68.9251834459
Epoch:  1410  |  train loss: 68.2125807055
Epoch:  1420  |  train loss: 68.3247652030
Epoch:  1430  |  train loss: 68.5905020336
Epoch:  1440  |  train loss: 69.6681063327
Epoch:  1450  |  train loss: 69.7157186671
Epoch:  1460  |  train loss: 69.0841964098
Epoch:  1470  |  train loss: 69.1119103716
Epoch:  1480  |  train loss: 68.1564201384
Epoch:  1490  |  train loss: 68.3488764741
Epoch:  1500  |  train loss: 65.6813960212
Epoch:  1510  |  train loss: 68.8124149386
Epoch:  1520  |  train loss: 71.7092300978
Epoch:  1530  |  train loss: 69.9867537226
Epoch:  1540  |  train loss: 68.1751369470
Epoch:  1550  |  train loss: 69.1850405159
Epoch:  1560  |  train loss: 68.2679778473
Epoch:  1570  |  train loss: 70.1010357925
Epoch:  1580  |  train loss: 70.9351613055
Epoch:  1590  |  train loss: 71.0069905434
Epoch:  1600  |  train loss: 71.5431085105
Epoch:  1610  |  train loss: 71.6351633963
Epoch:  1620  |  train loss: 71.5610575435
Epoch:  1630  |  train loss: 72.8759147365
Epoch:  1640  |  train loss: 71.6011743665
Epoch:  1650  |  train loss: 72.6116438335
Epoch:  1660  |  train loss: 75.0533816251
Epoch:  1670  |  train loss: 68.4569458908
Epoch:  1680  |  train loss: 69.1779922024
Epoch:  1690  |  train loss: 68.3423973763
Epoch:  1700  |  train loss: 65.3873940111
Epoch:  1710  |  train loss: 68.7856401360
Epoch:  1720  |  train loss: 68.8849344600
Epoch:  1730  |  train loss: 69.0858651614
Epoch:  1740  |  train loss: 68.9478260834
Epoch:  1750  |  train loss: 65.4051792233
Epoch:  1760  |  train loss: 66.1452705496
Epoch:  1770  |  train loss: 67.9366498459
Epoch:  1780  |  train loss: 65.4174826192
Epoch:  1790  |  train loss: 66.0099735994
Epoch:  1800  |  train loss: 65.4290590303
Epoch:  1810  |  train loss: 65.5509964500
Epoch:  1820  |  train loss: 65.3678157313
Epoch:  1830  |  train loss: 68.6612347346
Epoch:  1840  |  train loss: 65.9238881948
Epoch:  1850  |  train loss: 65.4985440919
Epoch:  1860  |  train loss: 66.1828976785
Epoch:  1870  |  train loss: 66.7812184092
Epoch:  1880  |  train loss: 65.2333313156
Epoch:  1890  |  train loss: 65.7091110190
Epoch:  1900  |  train loss: 65.5429166133
Epoch:  1910  |  train loss: 66.5662412745
Epoch:  1920  |  train loss: 65.8828382750
Epoch:  1930  |  train loss: 65.5925400884
Epoch:  1940  |  train loss: 65.8719305268
Epoch:  1950  |  train loss: 65.9712572177
Epoch:  1960  |  train loss: 65.5844899114
Epoch:  1970  |  train loss: 65.6567122034
Epoch:  1980  |  train loss: 66.4816270914
Epoch:  1990  |  train loss: 66.0537560904
Epoch:  2000  |  train loss: 65.3753671453
Processing class: 2
Epoch:    10  |  train loss: 90.5571436565
