2024-04-15 16:18:29.015647: I tensorflow/core/platform/cpu_feature_guard.cc:210] This TensorFlow binary is optimized to use available CPU instructions in performance-critical operations.
To enable the following instructions: AVX2 AVX512F FMA, in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-04-15 16:18:31.195896: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Could not find TensorRT
=========================================
2024-04-15 16:18:34,238 [trainer.py] => config: ./exps/FeCAM_cifar100.json
2024-04-15 16:18:34,238 [trainer.py] => prefix: train
2024-04-15 16:18:34,238 [trainer.py] => dataset: cifar100
2024-04-15 16:18:34,238 [trainer.py] => memory_size: 0
2024-04-15 16:18:34,238 [trainer.py] => shuffle: True
2024-04-15 16:18:34,238 [trainer.py] => init_cls: 50
2024-04-15 16:18:34,238 [trainer.py] => increment: 10
2024-04-15 16:18:34,238 [trainer.py] => model_name: fecam
2024-04-15 16:18:34,238 [trainer.py] => convnet_type: resnet18
2024-04-15 16:18:34,238 [trainer.py] => device: [device(type='cuda', index=0)]
2024-04-15 16:18:34,238 [trainer.py] => seed: 1993
2024-04-15 16:18:34,238 [trainer.py] => init_epochs: 200
2024-04-15 16:18:34,238 [trainer.py] => init_lr: 0.1
2024-04-15 16:18:34,238 [trainer.py] => init_weight_decay: 0.0005
2024-04-15 16:18:34,238 [trainer.py] => batch_size: 128
2024-04-15 16:18:34,238 [trainer.py] => num_workers: 8
2024-04-15 16:18:34,238 [trainer.py] => T: 5
2024-04-15 16:18:34,238 [trainer.py] => beta: 0.5
2024-04-15 16:18:34,238 [trainer.py] => alpha1: 1
2024-04-15 16:18:34,238 [trainer.py] => alpha2: 1
2024-04-15 16:18:34,238 [trainer.py] => ncm: False
2024-04-15 16:18:34,238 [trainer.py] => tukey: False
2024-04-15 16:18:34,238 [trainer.py] => diagonal: False
2024-04-15 16:18:34,238 [trainer.py] => per_class: True
2024-04-15 16:18:34,238 [trainer.py] => full_cov: True
2024-04-15 16:18:34,238 [trainer.py] => shrink: True
2024-04-15 16:18:34,238 [trainer.py] => norm_cov: False
2024-04-15 16:18:34,238 [trainer.py] => epochs: 500
2024-04-15 16:18:34,238 [trainer.py] => vecnorm: False
2024-04-15 16:18:34,238 [trainer.py] => ae_type: ae
2024-04-15 16:18:34,238 [trainer.py] => ae_latent_dim: 32
2024-04-15 16:18:34,238 [trainer.py] => ae_n: 1
2024-04-15 16:18:34,239 [trainer.py] => wae_sigma: 10
2024-04-15 16:18:34,239 [trainer.py] => wae_C: 0.1
2024-04-15 16:18:34,239 [trainer.py] => ae_standarization: False
2024-04-15 16:18:34,239 [trainer.py] => ae_pca: False
2024-04-15 16:18:34,239 [trainer.py] => ae_pca_components: 500
2024-04-15 16:18:34,239 [trainer.py] => ae_clsf: maha-recon-cost
2024-04-15 16:18:34,239 [trainer.py] => maha_alpha: 10
2024-04-15 16:18:34,239 [trainer.py] => maha_beta: 10
2024-04-15 16:18:34,239 [trainer.py] => lr: 5e-05
2024-04-15 16:18:34,239 [trainer.py] => tf_dir: tf_logs/ae_rec_cost_maha_grid/20240415-161810/lr=5e-05_a=10_b=10
Files already downloaded and verified
Files already downloaded and verified
2024-04-15 16:18:35,967 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2024-04-15 16:18:36,215 [fecam.py] => Learning on 0-50
/home/z1165703/miniconda3/lib/python3.11/site-packages/torch/utils/data/dataloader.py:557: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
/home/z1165703/miniconda3/lib/python3.11/site-packages/torch/utils/data/dataloader.py:557: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
2024-04-15 16:19:34.984717: W tensorflow/core/common_runtime/gpu/gpu_device.cc:2251] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
Processing class: 0
Epoch:    10  |  train loss: 307.8425429101
Epoch:   140  |  train loss: 291.3807447863
Epoch:   150  |  train loss: 288.6763332327
Epoch:   160  |  train loss: 289.9892471009
Epoch:   170  |  train loss: 287.1878600449
Epoch:   180  |  train loss: 290.6641949337
Epoch:   190  |  train loss: 290.5672548751
Epoch:   200  |  train loss: 291.9437845144
Epoch:   210  |  train loss: 292.6697050903
Epoch:   220  |  train loss: 290.3236110923
Epoch:   230  |  train loss: 289.2484607312
Epoch:   240  |  train loss: 292.5346790319
Epoch:   250  |  train loss: 298.1003435635
Epoch:   260  |  train loss: 289.5179665050
Epoch:   270  |  train loss: 291.7653281251
Epoch:   280  |  train loss: 303.7134589789
Epoch:   290  |  train loss: 298.9685277702
Epoch:   300  |  train loss: 297.8264689444
Epoch:   310  |  train loss: 303.5727451867
Epoch:   320  |  train loss: 297.4046640385
Epoch:   330  |  train loss: 299.5863261630
Epoch:   340  |  train loss: 289.5671781548
Epoch:   350  |  train loss: 291.5755460084
Epoch:   360  |  train loss: 289.2789717678
Epoch:   370  |  train loss: 279.0524401896
Epoch:   380  |  train loss: 278.6253387532
Epoch:   390  |  train loss: 278.8794621106
Epoch:   400  |  train loss: 280.5280832340
Epoch:   410  |  train loss: 278.8408775333
Epoch:   420  |  train loss: 282.4608362362
Epoch:   430  |  train loss: 282.6718467974
Epoch:   440  |  train loss: 280.3869189288
Epoch:   450  |  train loss: 279.9084404974
Epoch:   460  |  train loss: 279.0820603405
Epoch:   470  |  train loss: 279.2890223279
Epoch:   480  |  train loss: 279.2964246668
Epoch:   490  |  train loss: 277.8780696778
Epoch:   500  |  train loss: 268.3591797858
Processing class: 3
Epoch:    10  |  train loss: 309.1111469349
Epoch:    20  |  train loss: 312.2143810453
Epoch:    30  |  train loss: 310.5749083854
Epoch:    40  |  train loss: 309.4375531711
Epoch:    50  |  train loss: 290.1326109508
Epoch:    60  |  train loss: 288.0085696563
Epoch:    70  |  train loss: 294.7235174811
Epoch:    80  |  train loss: 289.4016023072
Epoch:    90  |  train loss: 290.3094442626
Epoch:   100  |  train loss: 289.9324510134
Epoch:   110  |  train loss: 291.0361824643
Epoch:   120  |  train loss: 288.0744691788
Epoch:   130  |  train loss: 277.3481507332
Epoch:   140  |  train loss: 279.3230427516
Epoch:   150  |  train loss: 278.4188327807
Epoch:   160  |  train loss: 277.7514963769
Epoch:   170  |  train loss: 276.7490276645
Epoch:   180  |  train loss: 280.0708848771
Epoch:   190  |  train loss: 268.0375133266
Epoch:   200  |  train loss: 273.4604092956
Epoch:   210  |  train loss: 267.1465045024
Epoch:   220  |  train loss: 269.0779554795
Epoch:   230  |  train loss: 259.9897052753
Epoch:   240  |  train loss: 258.6602884764
Epoch:   250  |  train loss: 259.7052648350
Epoch:   260  |  train loss: 257.8222137759
Epoch:   270  |  train loss: 258.9369725739
Epoch:   280  |  train loss: 259.0657024256
Epoch:   290  |  train loss: 258.6064829733
Epoch:   300  |  train loss: 257.8486852253
Epoch:   310  |  train loss: 251.0726167600
Epoch:   320  |  train loss: 251.5268873262
Epoch:   330  |  train loss: 263.2476266159
Epoch:   340  |  train loss: 248.8275957333
Epoch:   350  |  train loss: 250.4913683837
Epoch:   360  |  train loss: 251.3595240089
Epoch:   370  |  train loss: 247.9482959956
Epoch:   380  |  train loss: 249.2357867525
Epoch:   390  |  train loss: 248.2517127637
Epoch:   400  |  train loss: 249.8307217796
Epoch:   410  |  train loss: 249.7139103419
Epoch:   420  |  train loss: 247.3757733029
Epoch:   430  |  train loss: 254.7542570604
Epoch:   440  |  train loss: 249.5840673828
Epoch:   450  |  train loss: 248.9349372860
Epoch:   460  |  train loss: 248.4676225007
Epoch:   470  |  train loss: 249.5052036302
Epoch:   480  |  train loss: 250.5856451299
Epoch:   490  |  train loss: 249.4068517762
Epoch:   500  |  train loss: 258.7497878874
Processing class: 4
Epoch:    10  |  train loss: 316.9816836751
Epoch:    20  |  train loss: 318.0349953088
Epoch:    30  |  train loss: 321.1104257730
Epoch:    40  |  train loss: 308.7872745946
Epoch:    50  |  train loss: 309.5762834002
Epoch:    60  |  train loss: 309.6726703370
Epoch:    70  |  train loss: 310.8638074225
Epoch:    80  |  train loss: 310.6626200981
Epoch:    90  |  train loss: 301.8679840401
Epoch:   100  |  train loss: 299.4773048155
Epoch:   110  |  train loss: 298.2365763966
Epoch:   120  |  train loss: 289.2764953173
Epoch:   130  |  train loss: 288.5856676286
Epoch:   140  |  train loss: 287.9975537785
Epoch:   150  |  train loss: 297.6277357795
Epoch:   160  |  train loss: 290.4832209345
Epoch:   170  |  train loss: 288.6291732789
Epoch:   180  |  train loss: 296.8270851440
Epoch:   190  |  train loss: 291.4843571839
Epoch:   200  |  train loss: 290.0518425262
Epoch:   210  |  train loss: 288.4529867746
Epoch:   220  |  train loss: 290.8146178710
Epoch:   230  |  train loss: 292.3011922445
Epoch:   240  |  train loss: 296.3544972410
Epoch:   250  |  train loss: 291.5487780708
Epoch:   260  |  train loss: 286.8559905062
Epoch:   270  |  train loss: 287.3092156620
Epoch:   280  |  train loss: 290.6964727394
Epoch:   290  |  train loss: 287.3656291583
Epoch:   300  |  train loss: 289.7303854567
Epoch:   310  |  train loss: 288.1690078471
Epoch:   320  |  train loss: 289.6703822118
Epoch:   330  |  train loss: 288.4226599676
Epoch:   340  |  train loss: 287.6650990579
Epoch:   350  |  train loss: 289.0526822444
Epoch:   360  |  train loss: 283.0694885856
Epoch:   370  |  train loss: 278.1007071102
Epoch:   380  |  train loss: 276.7298079210
Epoch:   390  |  train loss: 279.7799139322
Epoch:   400  |  train loss: 277.6851078249
Epoch:   410  |  train loss: 278.5896688268
Epoch:   420  |  train loss: 277.6965980126
Epoch:   430  |  train loss: 279.6318767411
Epoch:   440  |  train loss: 281.6788623785
Epoch:   450  |  train loss: 280.7082982254
Epoch:   460  |  train loss: 279.5025580842
Epoch:   470  |  train loss: 268.7571356154
Epoch:   480  |  train loss: 272.1853191941
Epoch:   490  |  train loss: 267.9872852185
Epoch:   500  |  train loss: 272.2002299838
Processing class: 5
Epoch:    10  |  train loss: 316.8552930603
Epoch:    20  |  train loss: 320.7095326098
Epoch:    30  |  train loss: 317.8389085623
Epoch:    40  |  train loss: 316.8635292143
Epoch:    50  |  train loss: 309.9727452147
Epoch:    60  |  train loss: 309.8288935961
Epoch:    70  |  train loss: 308.4851415027
Epoch:    80  |  train loss: 307.7631333823
Epoch:    90  |  train loss: 309.3182255008
Epoch:   100  |  train loss: 298.7788377309
Epoch:   110  |  train loss: 296.8270244260
Epoch:   120  |  train loss: 298.1631658848
Epoch:   130  |  train loss: 300.5643205913
Epoch:   140  |  train loss: 299.0538030336
Epoch:   150  |  train loss: 296.6498153108
Epoch:   160  |  train loss: 298.2214515848
Epoch:   170  |  train loss: 300.0496314251
Epoch:   180  |  train loss: 298.8079336811
Epoch:   190  |  train loss: 300.8744475679
Epoch:   200  |  train loss: 298.7933593474
Epoch:   210  |  train loss: 299.5098167387
Epoch:   220  |  train loss: 299.4627345705
Epoch:   230  |  train loss: 300.4050539359
Epoch:   240  |  train loss: 299.7625170015
Epoch:   250  |  train loss: 300.2111688973
Epoch:   260  |  train loss: 299.1873051614
Epoch:   270  |  train loss: 300.0547254112
Epoch:   280  |  train loss: 299.7705065260
Epoch:   290  |  train loss: 303.5081794968
Epoch:   300  |  train loss: 298.4939701203
Epoch:   310  |  train loss: 302.1769676408
Epoch:   320  |  train loss: 298.8639770824
Epoch:   330  |  train loss: 295.7170985927
Epoch:   340  |  train loss: 297.8827801038
Epoch:   350  |  train loss: 308.9510930162
Epoch:   360  |  train loss: 300.7222528297
Epoch:   370  |  train loss: 299.6363946870
Epoch:   380  |  train loss: 299.3802336815
Epoch:   390  |  train loss: 298.8128069762
Epoch:   400  |  train loss: 297.4825738847
Epoch:   410  |  train loss: 290.4487969275
Epoch:   420  |  train loss: 277.1994273161
Epoch:   430  |  train loss: 278.9127421693
Epoch:   440  |  train loss: 280.8229760958
Epoch:   450  |  train loss: 277.5193548400
Epoch:   460  |  train loss: 277.6888407652
Epoch:   470  |  train loss: 277.9193935133
Epoch:   480  |  train loss: 281.0325762103
Epoch:   490  |  train loss: 279.3260328084
Epoch:   500  |  train loss: 279.5575871833
Processing class: 6
Epoch:    10  |  train loss: 307.7142487582
Epoch:    20  |  train loss: 307.6336533890
Epoch:    30  |  train loss: 309.7552713464
Epoch:    40  |  train loss: 300.8235598152
Epoch:    50  |  train loss: 298.6681928664
Epoch:    60  |  train loss: 300.1027122499
Epoch:    70  |  train loss: 300.6486369777
Epoch:    80  |  train loss: 301.7944500418
Epoch:    90  |  train loss: 299.0667004124
Epoch:   100  |  train loss: 300.2579970578
Epoch:   110  |  train loss: 297.7091215126
Epoch:   120  |  train loss: 299.8217557105
Epoch:   130  |  train loss: 298.8157652286
Epoch:   140  |  train loss: 304.6563661740
Epoch:   150  |  train loss: 299.4701939813
Epoch:   160  |  train loss: 299.8435883890
Epoch:   170  |  train loss: 302.3988735175
Epoch:   180  |  train loss: 300.9940809943
Epoch:   190  |  train loss: 305.2338625615
Epoch:   200  |  train loss: 301.5461095662
Epoch:   210  |  train loss: 299.5869246629
Epoch:   220  |  train loss: 299.9358372214
Epoch:   230  |  train loss: 300.0183762714
Epoch:   240  |  train loss: 304.0121161723
Epoch:   250  |  train loss: 303.3782104882
Epoch:   260  |  train loss: 302.5252991616
Epoch:   270  |  train loss: 299.4340460793
Epoch:   280  |  train loss: 292.7541932860
Epoch:   290  |  train loss: 279.1035869984
Epoch:   300  |  train loss: 279.1024783519
Epoch:   310  |  train loss: 277.8860345041
Epoch:   320  |  train loss: 278.2812288566
Epoch:   330  |  train loss: 282.6274783591
Epoch:   340  |  train loss: 281.9069529392
Epoch:   350  |  train loss: 277.8674891023
Epoch:   360  |  train loss: 279.0076164512
Epoch:   370  |  train loss: 298.1370923038
Epoch:   380  |  train loss: 298.4680667701
Epoch:   390  |  train loss: 288.4063169479
Epoch:   400  |  train loss: 290.5468167363
Epoch:   410  |  train loss: 288.9532471772
Epoch:   420  |  train loss: 288.4241195297
Epoch:   430  |  train loss: 290.0453628340
Epoch:   440  |  train loss: 278.1533418133
Epoch:   450  |  train loss: 287.2144042557
Epoch:   460  |  train loss: 286.5550848283
Epoch:   470  |  train loss: 278.0249004391
Epoch:   480  |  train loss: 279.8604323522
Epoch:   490  |  train loss: 279.1067310621
Epoch:   500  |  train loss: 277.3508538013
Processing class: 7
Epoch:    10  |  train loss: 324.2135080451
Epoch:    20  |  train loss: 326.2318456857
Epoch:    30  |  train loss: 310.1112864128
Epoch:    40  |  train loss: 310.4224001133
Epoch:    50  |  train loss: 314.5191571498
Epoch:    60  |  train loss: 313.3286324068
Epoch:    70  |  train loss: 307.6939256620
Epoch:    80  |  train loss: 307.9204380516
Epoch:    90  |  train loss: 315.0127258796
Epoch:   100  |  train loss: 298.8038757351
Epoch:   110  |  train loss: 297.2511847785
Epoch:   120  |  train loss: 298.4311153485
Epoch:   130  |  train loss: 299.3920574242
Epoch:   140  |  train loss: 297.7209340276
Epoch:   150  |  train loss: 298.4084752373
Epoch:   160  |  train loss: 299.6437178874
Epoch:   170  |  train loss: 297.1226425591
Epoch:   180  |  train loss: 298.4688837876
Epoch:   190  |  train loss: 301.8531640217
Epoch:   200  |  train loss: 298.7752656957
Epoch:   210  |  train loss: 299.7148471464
Epoch:   220  |  train loss: 301.4548923143
Epoch:   230  |  train loss: 300.9166096184
Epoch:   240  |  train loss: 302.6235664428
Epoch:   250  |  train loss: 298.3249795391
Epoch:   260  |  train loss: 299.6738811356
Epoch:   270  |  train loss: 298.6270039983
Epoch:   280  |  train loss: 304.3546284697
Epoch:   290  |  train loss: 304.3466074527
Epoch:   300  |  train loss: 300.4638760041
Epoch:   310  |  train loss: 300.1168577687
Epoch:   320  |  train loss: 298.7480953273
Epoch:   330  |  train loss: 299.2742188006
Epoch:   340  |  train loss: 300.2260205657
Epoch:   350  |  train loss: 298.9275488781
Epoch:   360  |  train loss: 298.2723353466
Epoch:   370  |  train loss: 301.2287937596
Epoch:   380  |  train loss: 299.7382240806
Epoch:   390  |  train loss: 298.7962380166
Epoch:   400  |  train loss: 302.9156379498
Epoch:   410  |  train loss: 298.3577550343
Epoch:   420  |  train loss: 298.6481908958
Epoch:   430  |  train loss: 298.7284619959
Epoch:   440  |  train loss: 301.3440182843
Epoch:   450  |  train loss: 298.9466884768
Epoch:   460  |  train loss: 287.3974228876
Epoch:   470  |  train loss: 287.8193744252
Epoch:   480  |  train loss: 289.5563345347
Epoch:   490  |  train loss: 288.3697911534
Epoch:   500  |  train loss: 288.6520446964
Processing class: 8
Epoch:    10  |  train loss: 326.0848147115
Epoch:    20  |  train loss: 328.0165082311
Epoch:    30  |  train loss: 324.8398449253
Epoch:    40  |  train loss: 324.6929766586
Epoch:    50  |  train loss: 323.8200988991
Epoch:    60  |  train loss: 324.2936659987
Epoch:    70  |  train loss: 319.7620029906
Epoch:    80  |  train loss: 319.0136398433
