2024-04-16 10:45:18.707601: I tensorflow/core/platform/cpu_feature_guard.cc:210] This TensorFlow binary is optimized to use available CPU instructions in performance-critical operations.
To enable the following instructions: AVX2 AVX512F FMA, in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-04-16 10:45:19.863335: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Could not find TensorRT
=========================================
2024-04-16 10:45:22,065 [trainer.py] => config: ./exps/FeCAM_cifar100.json
2024-04-16 10:45:22,065 [trainer.py] => prefix: train
2024-04-16 10:45:22,065 [trainer.py] => dataset: cifar100
2024-04-16 10:45:22,065 [trainer.py] => memory_size: 0
2024-04-16 10:45:22,065 [trainer.py] => shuffle: True
2024-04-16 10:45:22,065 [trainer.py] => init_cls: 50
2024-04-16 10:45:22,066 [trainer.py] => increment: 10
2024-04-16 10:45:22,066 [trainer.py] => model_name: fecam
2024-04-16 10:45:22,066 [trainer.py] => convnet_type: resnet18
2024-04-16 10:45:22,066 [trainer.py] => device: [device(type='cuda', index=0)]
2024-04-16 10:45:22,066 [trainer.py] => seed: 1993
2024-04-16 10:45:22,066 [trainer.py] => init_epochs: 200
2024-04-16 10:45:22,066 [trainer.py] => init_lr: 0.1
2024-04-16 10:45:22,066 [trainer.py] => init_weight_decay: 0.0005
2024-04-16 10:45:22,066 [trainer.py] => batch_size: 128
2024-04-16 10:45:22,066 [trainer.py] => num_workers: 8
2024-04-16 10:45:22,066 [trainer.py] => T: 5
2024-04-16 10:45:22,066 [trainer.py] => beta: 0.5
2024-04-16 10:45:22,066 [trainer.py] => alpha1: 1
2024-04-16 10:45:22,066 [trainer.py] => alpha2: 1
2024-04-16 10:45:22,066 [trainer.py] => ncm: False
2024-04-16 10:45:22,066 [trainer.py] => tukey: False
2024-04-16 10:45:22,066 [trainer.py] => diagonal: False
2024-04-16 10:45:22,066 [trainer.py] => per_class: True
2024-04-16 10:45:22,066 [trainer.py] => full_cov: True
2024-04-16 10:45:22,066 [trainer.py] => shrink: True
2024-04-16 10:45:22,066 [trainer.py] => norm_cov: False
2024-04-16 10:45:22,066 [trainer.py] => epochs: 500
2024-04-16 10:45:22,066 [trainer.py] => vecnorm: False
2024-04-16 10:45:22,066 [trainer.py] => ae_type: ae
2024-04-16 10:45:22,066 [trainer.py] => ae_latent_dim: 32
2024-04-16 10:45:22,067 [trainer.py] => ae_n: 1
2024-04-16 10:45:22,067 [trainer.py] => wae_sigma: 10
2024-04-16 10:45:22,067 [trainer.py] => wae_C: 0.1
2024-04-16 10:45:22,067 [trainer.py] => ae_standarization: False
2024-04-16 10:45:22,067 [trainer.py] => ae_pca: False
2024-04-16 10:45:22,067 [trainer.py] => ae_pca_components: 500
2024-04-16 10:45:22,067 [trainer.py] => ae_clsf: maha-recon-cost
2024-04-16 10:45:22,067 [trainer.py] => maha_alpha: 30
2024-04-16 10:45:22,067 [trainer.py] => maha_beta: 10
2024-04-16 10:45:22,067 [trainer.py] => lr: 5e-05
2024-04-16 10:45:22,067 [trainer.py] => tf_dir: tf_logs/ae_rec_cost_maha_grid/20240416-104514/lr=5e-05_a=30_b=10
Files already downloaded and verified
Files already downloaded and verified
2024-04-16 10:45:23,779 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2024-04-16 10:45:24,059 [fecam.py] => Learning on 0-50
/home/z1165703/miniconda3/lib/python3.11/site-packages/torch/utils/data/dataloader.py:557: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
/home/z1165703/miniconda3/lib/python3.11/site-packages/torch/utils/data/dataloader.py:557: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
2024-04-16 10:46:22.611452: W tensorflow/core/common_runtime/gpu/gpu_device.cc:2251] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
Processing class: 0
Epoch:    10  |  train loss: 923.7257675014
Epoch:   140  |  train loss: 902.6423436601
Epoch:   150  |  train loss: 894.9716542598
Epoch:   160  |  train loss: 896.7947063293
Epoch:   170  |  train loss: 890.0994921778
Epoch:   180  |  train loss: 897.3484036746
Epoch:   190  |  train loss: 899.1006267382
Epoch:   200  |  train loss: 903.2608042689
Epoch:   210  |  train loss: 902.4272836654
Epoch:   220  |  train loss: 901.0780995492
Epoch:   230  |  train loss: 896.1765515200
Epoch:   240  |  train loss: 904.4951595921
Epoch:   250  |  train loss: 924.1364951194
Epoch:   260  |  train loss: 892.5703680706
Epoch:   270  |  train loss: 899.1166615161
Epoch:   280  |  train loss: 907.7522133136
Epoch:   290  |  train loss: 904.9022110754
Epoch:   300  |  train loss: 891.8007775863
Epoch:   310  |  train loss: 910.6159611105
Epoch:   320  |  train loss: 893.8086303576
Epoch:   330  |  train loss: 896.8515247577
Epoch:   340  |  train loss: 898.5022321589
Epoch:   350  |  train loss: 909.9333586897
Epoch:   360  |  train loss: 896.0114138699
Epoch:   370  |  train loss: 900.5149756183
Epoch:   380  |  train loss: 895.8192906409
Epoch:   390  |  train loss: 896.5734739730
Epoch:   400  |  train loss: 902.8573610427
Epoch:   410  |  train loss: 900.0563810779
Epoch:   420  |  train loss: 911.8499616129
Epoch:   430  |  train loss: 909.6780384118
Epoch:   440  |  train loss: 906.9111721250
Epoch:   450  |  train loss: 901.0638915570
Epoch:   460  |  train loss: 895.9400560626
Epoch:   470  |  train loss: 887.0935723817
Epoch:   480  |  train loss: 872.6470939570
Epoch:   490  |  train loss: 864.7261519556
Epoch:   500  |  train loss: 864.2506289668
Processing class: 3
Epoch:    10  |  train loss: 893.6210806911
Epoch:    20  |  train loss: 897.8539319439
Epoch:    30  |  train loss: 898.5820316471
Epoch:    40  |  train loss: 896.3102506656
Epoch:    50  |  train loss: 903.2625864694
Epoch:    60  |  train loss: 894.1408250740
Epoch:    70  |  train loss: 909.4800386425
Epoch:    80  |  train loss: 896.6240070460
Epoch:    90  |  train loss: 900.5944354572
Epoch:   100  |  train loss: 898.5459331410
Epoch:   110  |  train loss: 904.8012782101
Epoch:   120  |  train loss: 902.9487488824
Epoch:   130  |  train loss: 863.4238545643
Epoch:   140  |  train loss: 842.8280503189
Epoch:   150  |  train loss: 805.3371542860
Epoch:   160  |  train loss: 802.7669964901
Epoch:   170  |  train loss: 802.2250988896
Epoch:   180  |  train loss: 793.8230317490
Epoch:   190  |  train loss: 779.5464114045
Epoch:   200  |  train loss: 785.6511513754
Epoch:   210  |  train loss: 776.4122528245
Epoch:   220  |  train loss: 783.3676226689
Epoch:   230  |  train loss: 847.3622212313
Epoch:   240  |  train loss: 806.1284049136
Epoch:   250  |  train loss: 809.6246379956
Epoch:   260  |  train loss: 801.2578197818
Epoch:   270  |  train loss: 773.8459445152
Epoch:   280  |  train loss: 775.4409118276
Epoch:   290  |  train loss: 803.5635197488
Epoch:   300  |  train loss: 803.9092555853
Epoch:   310  |  train loss: 815.4452484787
Epoch:   320  |  train loss: 779.2331983789
Epoch:   330  |  train loss: 777.7142769034
Epoch:   340  |  train loss: 777.7520797378
Epoch:   350  |  train loss: 715.4068350718
Epoch:   360  |  train loss: 724.0860119239
Epoch:   370  |  train loss: 714.1971948912
Epoch:   380  |  train loss: 716.1879324603
Epoch:   390  |  train loss: 715.7923080910
Epoch:   400  |  train loss: 724.7473295698
Epoch:   410  |  train loss: 717.4303904452
Epoch:   420  |  train loss: 712.7871054571
Epoch:   430  |  train loss: 729.0826804411
Epoch:   440  |  train loss: 716.2394149642
Epoch:   450  |  train loss: 719.2155710618
Epoch:   460  |  train loss: 714.8121771574
Epoch:   470  |  train loss: 719.9635659926
Epoch:   480  |  train loss: 718.4273646836
Epoch:   490  |  train loss: 718.9243571884
Epoch:   500  |  train loss: 775.1087495479
Processing class: 4
Epoch:    10  |  train loss: 950.9582392998
Epoch:    20  |  train loss: 955.6881846271
Epoch:    30  |  train loss: 964.1363036047
Epoch:    40  |  train loss: 959.3114204689
Epoch:    50  |  train loss: 961.5582614049
Epoch:    60  |  train loss: 963.7011180251
Epoch:    70  |  train loss: 963.6216694159
Epoch:    80  |  train loss: 957.2153257338
Epoch:    90  |  train loss: 966.7267323520
Epoch:   100  |  train loss: 959.3687105476
Epoch:   110  |  train loss: 957.6720590706
Epoch:   120  |  train loss: 961.3721579352
Epoch:   130  |  train loss: 923.6812544333
Epoch:   140  |  train loss: 954.9431867952
Epoch:   150  |  train loss: 969.3040196737
Epoch:   160  |  train loss: 931.3733002359
Epoch:   170  |  train loss: 894.1480309671
Epoch:   180  |  train loss: 913.9854274582
Epoch:   190  |  train loss: 907.1186050967
Epoch:   200  |  train loss: 898.6724325776
Epoch:   210  |  train loss: 892.3459073445
Epoch:   220  |  train loss: 905.4109443133
Epoch:   230  |  train loss: 907.0105658494
Epoch:   240  |  train loss: 928.2135483259
Epoch:   250  |  train loss: 909.6321903063
Epoch:   260  |  train loss: 858.3003148088
Epoch:   270  |  train loss: 863.5261408784
Epoch:   280  |  train loss: 867.8613413075
Epoch:   290  |  train loss: 863.4588192021
Epoch:   300  |  train loss: 864.2477236910
Epoch:   310  |  train loss: 861.1981926824
Epoch:   320  |  train loss: 868.7973166544
Epoch:   330  |  train loss: 864.5229459052
Epoch:   340  |  train loss: 866.6879255641
Epoch:   350  |  train loss: 866.9363328571
Epoch:   360  |  train loss: 868.1753177229
Epoch:   370  |  train loss: 865.0734465653
Epoch:   380  |  train loss: 861.4576666501
Epoch:   390  |  train loss: 842.8273511046
Epoch:   400  |  train loss: 834.8400571823
Epoch:   410  |  train loss: 836.1019590049
Epoch:   420  |  train loss: 833.0769674905
Epoch:   430  |  train loss: 840.5974288937
Epoch:   440  |  train loss: 847.0470517089
Epoch:   450  |  train loss: 841.5090645702
Epoch:   460  |  train loss: 843.4522049391
Epoch:   470  |  train loss: 835.2792373505
Epoch:   480  |  train loss: 844.4928078156
Epoch:   490  |  train loss: 836.1898303175
Epoch:   500  |  train loss: 843.2127515461
Processing class: 5
Epoch:    10  |  train loss: 947.7144313715
Epoch:    20  |  train loss: 960.3347639705
Epoch:    30  |  train loss: 951.0746843968
Epoch:    40  |  train loss: 921.6283349618
Epoch:    50  |  train loss: 930.9969729745
Epoch:    60  |  train loss: 932.5153151996
Epoch:    70  |  train loss: 926.8038506280
Epoch:    80  |  train loss: 925.0332038367
Epoch:    90  |  train loss: 923.8066709721
Epoch:   100  |  train loss: 931.7495447763
Epoch:   110  |  train loss: 924.0951196024
Epoch:   120  |  train loss: 926.2496809434
Epoch:   130  |  train loss: 928.5381039029
Epoch:   140  |  train loss: 929.0506561569
Epoch:   150  |  train loss: 922.7291195235
Epoch:   160  |  train loss: 928.0994500489
Epoch:   170  |  train loss: 938.0756514042
Epoch:   180  |  train loss: 933.1055766313
Epoch:   190  |  train loss: 936.0573951391
Epoch:   200  |  train loss: 919.0248483418
Epoch:   210  |  train loss: 899.7204586262
Epoch:   220  |  train loss: 893.1786628057
Epoch:   230  |  train loss: 894.4502863680
Epoch:   240  |  train loss: 837.5641750764
Epoch:   250  |  train loss: 835.3646567889
Epoch:   260  |  train loss: 834.0536260545
Epoch:   270  |  train loss: 834.9795953667
Epoch:   280  |  train loss: 836.3419701923
Epoch:   290  |  train loss: 845.2700127771
Epoch:   300  |  train loss: 837.2688578370
Epoch:   310  |  train loss: 839.9840130113
Epoch:   320  |  train loss: 836.3174133670
Epoch:   330  |  train loss: 830.8040990221
Epoch:   340  |  train loss: 831.7751853592
Epoch:   350  |  train loss: 856.9203902736
Epoch:   360  |  train loss: 879.0266115993
Epoch:   370  |  train loss: 842.7750169437
Epoch:   380  |  train loss: 845.3081661195
Epoch:   390  |  train loss: 837.3674506579
Epoch:   400  |  train loss: 834.1202174723
Epoch:   410  |  train loss: 857.2307004881
Epoch:   420  |  train loss: 831.6503232866
Epoch:   430  |  train loss: 831.5573537776
Epoch:   440  |  train loss: 840.4796186109
Epoch:   450  |  train loss: 834.3338614297
Epoch:   460  |  train loss: 832.2159308459
Epoch:   470  |  train loss: 833.0076669066
Epoch:   480  |  train loss: 843.8571200478
Epoch:   490  |  train loss: 833.3029730173
Epoch:   500  |  train loss: 830.0611185730
Processing class: 6
Epoch:    10  |  train loss: 921.7248492336
Epoch:    20  |  train loss: 919.6428767252
Epoch:    30  |  train loss: 925.5687726618
Epoch:    40  |  train loss: 935.9050863866
Epoch:    50  |  train loss: 926.9473464858
Epoch:    60  |  train loss: 929.8681863770
Epoch:    70  |  train loss: 934.9032527365
Epoch:    80  |  train loss: 930.8523600264
Epoch:    90  |  train loss: 955.2492730135
Epoch:   100  |  train loss: 929.2303468971
Epoch:   110  |  train loss: 921.5536225246
Epoch:   120  |  train loss: 926.0329507412
Epoch:   130  |  train loss: 921.9130785555
Epoch:   140  |  train loss: 939.5130613446
Epoch:   150  |  train loss: 922.4370527321
Epoch:   160  |  train loss: 923.7578181643
Epoch:   170  |  train loss: 932.5618403669
Epoch:   180  |  train loss: 930.8123348658
Epoch:   190  |  train loss: 907.1370249327
Epoch:   200  |  train loss: 865.5884142608
Epoch:   210  |  train loss: 867.6672789928
Epoch:   220  |  train loss: 860.5509549712
Epoch:   230  |  train loss: 861.1443417165
Epoch:   240  |  train loss: 879.4336752745
Epoch:   250  |  train loss: 903.4370584357
Epoch:   260  |  train loss: 898.1901554067
Epoch:   270  |  train loss: 892.4960652675
Epoch:   280  |  train loss: 904.3057774548
Epoch:   290  |  train loss: 893.0676599125
Epoch:   300  |  train loss: 869.1365834931
Epoch:   310  |  train loss: 865.1859615921
Epoch:   320  |  train loss: 866.5505392379
Epoch:   330  |  train loss: 874.9141730241
Epoch:   340  |  train loss: 866.6229282282
Epoch:   350  |  train loss: 863.2748315290
Epoch:   360  |  train loss: 864.7368298178
Epoch:   370  |  train loss: 871.9268822000
Epoch:   380  |  train loss: 869.2733575916
Epoch:   390  |  train loss: 865.5147451140
Epoch:   400  |  train loss: 873.0674464974
Epoch:   410  |  train loss: 867.0305529294
Epoch:   420  |  train loss: 865.2585657605
Epoch:   430  |  train loss: 873.8559965200
Epoch:   440  |  train loss: 864.1122507779
Epoch:   450  |  train loss: 872.3117283925
Epoch:   460  |  train loss: 883.1013852317
Epoch:   470  |  train loss: 867.2121985365
Epoch:   480  |  train loss: 874.4608744653
Epoch:   490  |  train loss: 866.1224789265
Epoch:   500  |  train loss: 866.3364326578
Processing class: 7
Epoch:    10  |  train loss: 972.1703134439
Epoch:    20  |  train loss: 993.5977100543
Epoch:    30  |  train loss: 983.3477450733
Epoch:    40  |  train loss: 977.0430634985
Epoch:    50  |  train loss: 986.5206048288
Epoch:    60  |  train loss: 987.9019956161
Epoch:    70  |  train loss: 969.4229242849
Epoch:    80  |  train loss: 965.0397168689
Epoch:    90  |  train loss: 965.7501932512
Epoch:   100  |  train loss: 970.6843907062
Epoch:   110  |  train loss: 966.3402525977
Epoch:   120  |  train loss: 969.4278257169
Epoch:   130  |  train loss: 970.2530318445
Epoch:   140  |  train loss: 964.2331962902
Epoch:   150  |  train loss: 969.8011629103
Epoch:   160  |  train loss: 973.8330663426
Epoch:   170  |  train loss: 962.6768704276
Epoch:   180  |  train loss: 968.0873005071
Epoch:   190  |  train loss: 980.5880243977
Epoch:   200  |  train loss: 928.2693915669
Epoch:   210  |  train loss: 931.1323026240
Epoch:   220  |  train loss: 945.0726344015
Epoch:   230  |  train loss: 933.7335109751
Epoch:   240  |  train loss: 937.3166554319
Epoch:   250  |  train loss: 925.6312501193
Epoch:   260  |  train loss: 932.2310554727
Epoch:   270  |  train loss: 932.9666444045
Epoch:   280  |  train loss: 942.6529130265
Epoch:   290  |  train loss: 944.6018116561
Epoch:   300  |  train loss: 934.5336383977
Epoch:   310  |  train loss: 944.7859702267
Epoch:   320  |  train loss: 930.3157405841
Epoch:   330  |  train loss: 935.9350622839
Epoch:   340  |  train loss: 939.9090283329
Epoch:   350  |  train loss: 932.3805554770
Epoch:   360  |  train loss: 930.3407503340
Epoch:   370  |  train loss: 898.4744555280
Epoch:   380  |  train loss: 900.3845159010
Epoch:   390  |  train loss: 893.0125187109
Epoch:   400  |  train loss: 905.3062204734
Epoch:   410  |  train loss: 878.6575272871
Epoch:   420  |  train loss: 864.0780315745
Epoch:   430  |  train loss: 835.5006520217
Epoch:   440  |  train loss: 842.1437316574
Epoch:   450  |  train loss: 839.2429167427
Epoch:   460  |  train loss: 831.5508704664
Epoch:   470  |  train loss: 833.1977124822
Epoch:   480  |  train loss: 809.3647205960
Epoch:   490  |  train loss: 775.4508097722
Epoch:   500  |  train loss: 772.8297909704
Processing class: 8
Epoch:    10  |  train loss: 969.3716625124
Epoch:    20  |  train loss: 977.4025627631
Epoch:    30  |  train loss: 974.6261150831
Epoch:    40  |  train loss: 970.4204263153
Epoch:    50  |  train loss: 970.5516674627
Epoch:    60  |  train loss: 968.1429801645
Epoch:    70  |  train loss: 971.6385893057
Epoch:    80  |  train loss: 956.3985442377
